2013-08-16T12:00:00Z,0.0,-3.875,218.125,-0.44
2013-08-16T12:00:00Z,0.0,-3.875,222.125,-0.91
2013-08-16T12:00:00Z,0.0,-3.875,226.125,-0.04
2013-08-16T12:00:00Z,0.0,-3.875,230.125,-0.69
2013-08-16T12:00:00Z,0.0,-3.875,234.125,-0.67
2013-08-16T12:00:00Z,0.0,-3.875,238.125,-0.29
2013-08-16T12:00:00Z,0.0,0.125,190.125,0.02
2013-08-16T12:00:00Z,0.0,0.125,194.125,-0.33
2013-08-16T12:00:00Z,0.0,0.125,198.125,-0.63
2013-08-16T12:00:00Z,0.0,0.125,202.125,-0.82
2013-08-16T12:00:00Z,0.0,0.125,206.125,-0.82
2013-08-16T12:00:00Z,0.0,0.125,210.125,-0.52
2013-08-16T12:00:00Z,0.0,0.125,214.125,-1.58
2013-08-16T12:00:00Z,0.0,0.125,218.125,-1.01
2013-08-16T12:00:00Z,0.0,0.125,222.125,-1.67
2013-08-16T12:00:00Z,0.0,0.125,226.125,-0.5
2013-08-16T12:00:00Z,0.0,0.125,230.125,-0.72
2013-08-16T12:00:00Z,0.0,0.125,234.125,0.1
2013-08-16T12:00:00Z,0.0,0.125,238.125,-0.61
2013-08-16T12:00:00Z,0.0,4.125,190.125,-0.43
2013-08-16T12:00:00Z,0.0,4.125,194.125,-0.63
2013-08-16T12:00:00Z,0.0,4.125,198.125,-0.11
2013-08-16T12:00:00Z,0.0,4.125,202.125,-0.39
2013-08-16T12:00:00Z,0.0,4.125,206.125,-0.61
2013-08-16T12:00:00Z,0.0,4.125,210.125,-0.35
2013-08-16T12:00:00Z,0.0,4.125,214.125,-0.94
2013-08-16T12:00:00Z,0.0,4.125,218.125,-0.3
2013-08-16T12:00:00Z,0.0,4.125,222.125,-0.68
2013-08-16T12:00:00Z,0.0,4.125,226.125,0.54
2013-08-16T12:00:00Z,0.0,4.125,230.125,0.18
2013-08-16T12:00:00Z,0.0,4.125,234.125,-0.89
2013-08-16T12:00:00Z,0.0,4.125,238.125,-1.66
2013-09-15T12:00:00Z,0.0,-3.875,190.125,0.35
2013-09-15T12:00:00Z,0.0,-3.875,194.125,0.16
2013-09-15T12:00:00Z,0.0,-3.875,198.125,0.1
2013-09-15T12:00:00Z,0.0,-3.875,202.125,0.18
2013-09-15T12:00:00Z,0.0,-3.875,206.125,0.16
2013-09-15T12:00:00Z,0.0,-3.875,210.125,0.01
2013-09-15T12:00:00Z,0.0,-3.875,214.125,-0.05
2013-09-15T12:00:00Z,0.0,-3.875,218.125,0.15
2013-09-15T12:00:00Z,0.0,-3.875,222.125,-0.05
2013-09-15T12:00:00Z,0.0,-3.875,226.125,0.26
2013-09-15T12:00:00Z,0.0,-3.875,230.125,0.15
2013-09-15T12:00:00Z,0.0,-3.875,234.125,-0.11
2013-09-15T12:00:00Z,0.0,-3.875,238.125,0.1
2013-09-15T12:00:00Z,0.0,0.125,190.125,-0.26
2013-09-15T12:00:00Z,0.0,0.125,194.125,-0.06
2013-09-15T12:00:00Z,0.0,0.125,198.125,0.37
2013-09-15T12:00:00Z,0.0,0.125,202.125,0.13
2013-09-15T12:00:00Z,0.0,0.125,206.125,0.26
2013-09-15T12:00:00Z,0.0,0.125,210.125,-0.17
2013-09-15T12:00:00Z,0.0,0.125,214.125,0.87
2013-09-15T12:00:00Z,0.0,0.125,218.125,0.73
2013-09-15T12:00:00Z,0.0,0.125,222.125,0.45
2013-09-15T12:00:00Z,0.0,0.125,226.125,0.22
2013-09-15T12:00:00Z,0.0,0.125,230.125,1.27
2013-09-15T12:00:00Z,0.0,0.125,234.125,0.92
2013-09-15T12:00:00Z,0.0,0.125,238.125,0.39
2013-09-15T12:00:00Z,0.0,4.125,190.125,-0.02
2013-09-15T12:00:00Z,0.0,4.125,194.125,0.85
2013-09-15T12:00:00Z,0.0,4.125,198.125,0.26
2013-09-15T12:00:00Z,0.0,4.125,202.125,0.03
2013-09-15T12:00:00Z,0.0,4.125,206.125,-0.57
2013-09-15T12:00:00Z,0.0,4.125,210.125,0.73
2013-09-15T12:00:00Z,0.0,4.125,214.125,-0.12
2013-09-15T12:00:00Z,0.0,4.125,218.125,0.97
2013-09-15T12:00:00Z,0.0,4.125,222.125,0.62
2013-09-15T12:00:00Z,0.0,4.125,226.125,-0.49
2013-09-15T12:00:00Z,0.0,4.125,230.125,0.16
2013-09-15T12:00:00Z,0.0,4.125,234.125,0.81
2013-09-15T12:00:00Z,0.0,4.125,238.125,-1.56
2013-10-15T12:00:00Z,0.0,-3.875,190.125,0.51
2013-10-15T12:00:00Z,0.0,-3.875,194.125,0.26
2013-10-15T12:00:00Z,0.0,-3.875,198.125,0.14
2013-10-15T12:00:00Z,0.0,-3.875,202.125,-0.47
2013-10-15T12:00:00Z,0.0,-3.875,206.125,-0.12
2013-10-15T12:00:00Z,0.0,-3.875,210.125,-0.26
2013-10-15T12:00:00Z,0.0,-3.875,214.125,0.0
2013-10-15T12:00:00Z,0.0,-3.875,218.125,0.19
2013-10-15T12:00:00Z,0.0,-3.875,222.125,-0.59
2013-10-15T12:00:00Z,0.0,-3.875,226.125,0.06
2013-10-15T12:00:00Z,0.0,-3.875,230.125,0.06
2013-10-15T12:00:00Z,0.0,-3.875,234.125,0.01
2013-10-15T12:00:00Z,0.0,-3.875,238.125,0.21
2013-10-15T12:00:00Z,0.0,0.125,190.125,-0.28
2013-10-15T12:00:00Z,0.0,0.125,194.125,-0.67
2013-10-15T12:00:00Z,0.0,0.125,198.125,-0.17
2013-10-15T12:00:00Z,0.0,0.125,202.125,-0.88
2013-10-15T12:00:00Z,0.0,0.125,206.125,0.41
2013-10-15T12:00:00Z,0.0,0.125,210.125,-0.5
2013-10-15T12:00:00Z,0.0,0.125,214.125,-0.19
2013-10-15T12:00:00Z,0.0,0.125,218.125,-0.61
2013-10-15T12:00:00Z,0.0,0.125,222.125,-0.85
2013-10-15T12:00:00Z,0.0,0.125,226.125,0.26
2013-10-15T12:00:00Z,0.0,0.125,230.125,-0.43
2013-10-15T12:00:00Z,0.0,0.125,234.125,-0.46
2013-10-15T12:00:00Z,0.0,0.125,238.125,-0.67
2013-10-15T12:00:00Z,0.0,4.125,190.125,-0.05
2013-10-15T12:00:00Z,0.0,4.125,194.125,-0.06
2013-10-15T12:00:00Z,0.0,4.125,198.125,-0.55
2013-10-15T12:00:00Z,0.0,4.125,202.125,-0.99
2013-10-15T12:00:00Z,0.0,4.125,206.125,0.71
2013-10-15T12:00:00Z,0.0,4.125,210.125,0.07
2013-10-15T12:00:00Z,0.0,4.125,214.125,-0.26
2013-10-15T12:00:00Z,0.0,4.125,218.125,0.25
2013-10-15T12:00:00Z,0.0,4.125,222.125,-0.06
2013-10-15T12:00:00Z,0.0,4.125,226.125,-0.04
2013-10-15T12:00:00Z,0.0,4.125,230.125,0.62
2013-10-15T12:00:00Z,0.0,4.125,234.125,-1.82
2013-10-15T12:00:00Z,0.0,4.125,238.125,0.81
2013-11-14T12:00:00Z,0.0,-3.875,190.125,-0.02
2013-11-14T12:00:00Z,0.0,-3.875,194.125,-0.03
2013-11-14T12:00:00Z,0.0,-3.875,198.125,0.18
2013-11-14T12:00:00Z,0.0,-3.875,202.125,-0.24
2013-11-14T12:00:00Z,0.0,-3.875,206.125,-0.13
2013-11-14T12:00:00Z,0.0,-3.875,210.125,0.35
2013-11-14T12:00:00Z,0.0,-3.875,214.125,-0.4
2013-11-14T12:00:00Z,0.0,-3.875,218.125,0.22
2013-11-14T12:00:00Z,0.0,-3.875,222.125,-0.02
2013-11-14T12:00:00Z,0.0,-3.875,226.125,0.16
2013-11-14T12:00:00Z,0.0,-3.875,230.125,-0.17
2013-11-14T12:00:00Z,0.0,-3.875,234.125,0.19
2013-11-14T12:00:00Z,0.0,-3.875,238.125,-0.57
2013-11-14T12:00:00Z,0.0,0.125,190.125,0.35
2013-11-14T12:00:00Z,0.0,0.125,194.125,0.15
2013-11-14T12:00:00Z,0.0,0.125,198.125,0.4
2013-11-14T12:00:00Z,0.0,0.125,202.125,0.31
2013-11-14T12:00:00Z,0.0,0.125,206.125,0.46
2013-11-14T12:00:00Z,0.0,0.125,210.125,0.33
2013-11-14T12:00:00Z,0.0,0.125,214.125,0.06
2013-11-14T12:00:00Z,0.0,0.125,218.125,0.25
2013-11-14T12:00:00Z,0.0,0.125,222.125,0.23
2013-11-14T12:00:00Z,0.0,0.125,226.125,0.22
2013-11-14T12:00:00Z,0.0,0.125,230.125,0.28
2013-11-14T12:00:00Z,0.0,0.125,234.125,0.15
2013-11-14T12:00:00Z,0.0,0.125,238.125,1.0
2013-11-14T12:00:00Z,0.0,4.125,190.125,0.37
2013-11-14T12:00:00Z,0.0,4.125,194.125,0.61
2013-11-14T12:00:00Z,0.0,4.125,198.125,0.08
2013-11-14T12:00:00Z,0.0,4.125,202.125,0.41
2013-11-14T12:00:00Z,0.0,4.125,206.125,0.52
2013-11-14T12:00:00Z,0.0,4.125,210.125,0.25
2013-11-14T12:00:00Z,0.0,4.125,214.125,-0.47
2013-11-14T12:00:00Z,0.0,4.125,218.125,-0.32
2013-11-14T12:00:00Z,0.0,4.125,222.125,-0.56
2013-11-14T12:00:00Z,0.0,4.125,226.125,-1.15
2013-11-14T12:00:00Z,0.0,4.125,230.125,-0.24
2013-11-14T12:00:00Z,0.0,4.125,234.125,-0.21
2013-11-14T12:00:00Z,0.0,4.125,238.125,-0.73
2013-12-14T12:00:00Z,0.0,-3.875,190.125,-0.23
2013-12-14T12:00:00Z,0.0,-3.875,194.125,0.04
2013-12-14T12:00:00Z,0.0,-3.875,198.125,0.1
2013-12-14T12:00:00Z,0.0,-3.875,202.125,0.04
2013-12-14T12:00:00Z,0.0,-3.875,206.125,0.58
2013-12-14T12:00:00Z,0.0,-3.875,210.125,0.79
2013-12-14T12:00:00Z,0.0,-3.875,214.125,0.33
2013-12-14T12:00:00Z,0.0,-3.875,218.125,-0.03
2013-12-14T12:00:00Z,0.0,-3.875,222.125,-0.04
2013-12-14T12:00:00Z,0.0,-3.875,226.125,-0.03
2013-12-14T12:00:00Z,0.0,-3.875,230.125,-0.34
2013-12-14T12:00:00Z,0.0,-3.875,234.125,0.24
2013-12-14T12:00:00Z,0.0,-3.875,238.125,0.01
2013-12-14T12:00:00Z,0.0,0.125,190.125,-0.62
2013-12-14T12:00:00Z,0.0,0.125,194.125,-0.77
2013-12-14T12:00:00Z,0.0,0.125,198.125,-0.4
2013-12-14T12:00:00Z,0.0,0.125,202.125,-0.28
2013-12-14T12:00:00Z,0.0,0.125,206.125,-0.37
2013-12-14T12:00:00Z,0.0,0.125,210.125,-0.28
2013-12-14T12:00:00Z,0.0,0.125,214.125,-0.21
2013-12-14T12:00:00Z,0.0,0.125,218.125,-0.32
2013-12-14T12:00:00Z,0.0,0.125,222.125,-0.09
2013-12-14T12:00:00Z,0.0,0.125,226.125,-0.31
2013-12-14T12:00:00Z,0.0,0.125,230.125,0.34
2013-12-14T12:00:00Z,0.0,0.125,234.125,0.84
2013-12-14T12:00:00Z,0.0,0.125,238.125,0.56
2013-12-14T12:00:00Z,0.0,4.125,190.125,0.15
2013-12-14T12:00:00Z,0.0,4.125,194.125,-0.22
2013-12-14T12:00:00Z,0.0,4.125,198.125,0.37
2013-12-14T12:00:00Z,0.0,4.125,202.125,0.25
2013-12-14T12:00:00Z,0.0,4.125,206.125,0.59
2013-12-14T12:00:00Z,0.0,4.125,210.125,0.7
2013-12-14T12:00:00Z,0.0,4.125,214.125,0.28
2013-12-14T12:00:00Z,0.0,4.125,218.125,0.13
2013-12-14T12:00:00Z,0.0,4.125,222.125,0.68
2013-12-14T12:00:00Z,0.0,4.125,226.125,-0.72
2013-12-14T12:00:00Z,0.0,4.125,230.125,-0.35
2013-12-14T12:00:00Z,0.0,4.125,234.125,0.47
2013-12-14T12:00:00Z,0.0,4.125,238.125,0.0
2014-01-13T12:00:00Z,0.0,-3.875,190.125,-0.07
2014-01-13T12:00:00Z,0.0,-3.875,194.125,-0.16
2014-01-13T12:00:00Z,0.0,-3.875,198.125,-0.19
2014-01-13T12:00:00Z,0.0,-3.875,202.125,-0.5
2014-01-13T12:00:00Z,0.0,-3.875,206.125,-0.66
2014-01-13T12:00:00Z,0.0,-3.875,210.125,-0.91
2014-01-13T12:00:00Z,0.0,-3.875,214.125,-0.67
2014-01-13T12:00:00Z,0.0,-3.875,218.125,-0.96
2014-01-13T12:00:00Z,0.0,-3.875,222.125,-0.79
2014-01-13T12:00:00Z,0.0,-3.875,226.125,-0.78
2014-01-13T12:00:00Z,0.0,-3.875,230.125,-0.55
2014-01-13T12:00:00Z,0.0,-3.875,234.125,-0.22
2014-01-13T12:00:00Z,0.0,-3.875,238.125,-0.64
2014-01-13T12:00:00Z,0.0,0.125,190.125,-1.32
2014-01-13T12:00:00Z,0.0,0.125,194.125,-1.81
2014-01-13T12:00:00Z,0.0,0.125,198.125,-1.5
2014-01-13T12:00:00Z,0.0,0.125,202.125,-1.69
2014-01-13T12:00:00Z,0.0,0.125,206.125,-0.94
2014-01-13T12:00:00Z,0.0,0.125,210.125,-1.17
2014-01-13T12:00:00Z,0.0,0.125,214.125,-1.71
2014-01-13T12:00:00Z,0.0,0.125,218.125,-0.76
2014-01-13T12:00:00Z,0.0,0.125,222.125,-0.88
2014-01-13T12:00:00Z,0.0,0.125,226.125,-1.08
2014-01-13T12:00:00Z,0.0,0.125,230.125,-1.25
2014-01-13T12:00:00Z,0.0,0.125,234.125,-0.64
2014-01-13T12:00:00Z,0.0,0.125,238.125,-0.81
2014-01-13T12:00:00Z,0.0,4.125,190.125,-0.45
2014-01-13T12:00:00Z,0.0,4.125,194.125,-0.1
2014-01-13T12:00:00Z,0.0,4.125,198.125,-0.53
2014-01-13T12:00:00Z,0.0,4.125,202.125,-1.24
2014-01-13T12:00:00Z,0.0,4.125,206.125,-0.13
2014-01-13T12:00:00Z,0.0,4.125,210.125,-0.6
2014-01-13T12:00:00Z,0.0,4.125,214.125,-1.31
2014-01-13T12:00:00Z,0.0,4.125,218.125,-0.84
2014-01-13T12:00:00Z,0.0,4.125,222.125,0.02
2014-01-13T12:00:00Z,0.0,4.125,226.125,-1.17
2014-01-13T12:00:00Z,0.0,4.125,230.125,-0.13
2014-01-13T12:00:00Z,0.0,4.125,234.125,0.79
2014-01-13T12:00:00Z,0.0,4.125,238.125,-2.05
2014-02-12T12:00:00Z,0.0,-3.875,190.125,0.34
2014-02-12T12:00:00Z,0.0,-3.875,194.125,-0.28
2014-02-12T12:00:00Z,0.0,-3.875,198.125,-0.54
2014-02-12T12:00:00Z,0.0,-3.875,202.125,-1.66
2014-02-12T12:00:00Z,0.0,-3.875,206.125,-0.24
2014-02-12T12:00:00Z,0.0,-3.875,210.125,-1.23
2014-02-12T12:00:00Z,0.0,-3.875,214.125,-1.33
2014-02-12T12:00:00Z,0.0,-3.875,218.125,-1.55
2014-02-12T12:00:00Z,0.0,-3.875,222.125,-1.0
2014-02-12T12:00:00Z,0.0,-3.875,226.125,-1.6
2014-02-12T12:00:00Z,0.0,-3.875,230.125,-1.66
2014-02-12T12:00:00Z,0.0,-3.875,234.125,-0.72
2014-02-12T12:00:00Z,0.0,-3.875,238.125,-1.25
2014-02-12T12:00:00Z,0.0,0.125,190.125,-0.38
2014-02-12T12:00:00Z,0.0,0.125,194.125,-0.97
2014-02-12T12:00:00Z,0.0,0.125,198.125,-0.76
2014-02-12T12:00:00Z,0.0,0.125,202.125,-1.14
2014-02-12T12:00:00Z,0.0,0.125,206.125,-2.09
2014-02-12T12:00:00Z,0.0,0.125,210.125,-1.78
2014-02-12T12:00:00Z,0.0,0.125,214.125,-1.95
2014-02-12T12:00:00Z,0.0,0.125,218.125,-2.77
2014-02-12T12:00:00Z,0.0,0.125,222.125,-2.04
2014-02-12T12:00:00Z,0.0,0.125,226.125,-2.02
2014-02-12T12:00:00Z,0.0,0.125,230.125,-2.7
2014-02-12T12:00:00Z,0.0,0.125,234.125,-1.67
2014-02-12T12:00:00Z,0.0,0.125,238.125,-1.88
2014-02-12T12:00:00Z,0.0,4.125,190.125,-0.48
2014-02-12T12:00:00Z,0.0,4.125,194.125,-0.07
2014-02-12T12:00:00Z,0.0,4.125,198.125,-0.28
2014-02-12T12:00:00Z,0.0,4.125,202.125,-0.85
2014-02-12T12:00:00Z,0.0,4.125,206.125,-1.41
2014-02-12T12:00:00Z,0.0,4.125,210.125,-0.61
2014-02-12T12:00:00Z,0.0,4.125,214.125,-1.08
2014-02-12T12:00:00Z,0.0,4.125,218.125,-1.0
2014-02-12T12:00:00Z,0.0,4.125,222.125,-0.4
2014-02-12T12:00:00Z,0.0,4.125,226.125,-1.03
2014-02-12T12:00:00Z,0.0,4.125,230.125,-1.19
2014-02-12T12:00:00Z,0.0,4.125,234.125,-0.2
2014-02-12T12:00:00Z,0.0,4.125,238.125,-1.12
2014-03-14T12:00:00Z,0.0,-3.875,190.125,0.29
2014-03-14T12:00:00Z,0.0,-3.875,194.125,-0.65
2014-03-14T12:00:00Z,0.0,-3.875,198.125,-0.44
2014-03-14T12:00:00Z,0.0,-3.875,202.125,0.04
2014-03-14T12:00:00Z,0.0,-3.875,206.125,-0.61
2014-03-14T12:00:00Z,0.0,-3.875,210.125,-0.82
2014-03-14T12:00:00Z,0.0,-3.875,214.125,-1.05
2014-03-14T12:00:00Z,0.0,-3.875,218.125,-1.01
2014-03-14T12:00:00Z,0.0,-3.875,222.125,-0.55
2014-03-14T12:00:00Z,0.0,-3.875,226.125,-0.24
2014-03-14T12:00:00Z,0.0,-3.875,230.125,-0.88
2014-03-14T12:00:00Z,0.0,-3.875,234.125,-0.67
2014-03-14T12:00:00Z,0.0,-3.875,238.125,-0.59
2014-03-14T12:00:00Z,0.0,0.125,190.125,0.97
2014-03-14T12:00:00Z,0.0,0.125,194.125,0.1
2014-03-14T12:00:00Z,0.0,0.125,198.125,-0.34
2014-03-14T12:00:00Z,0.0,0.125,202.125,-0.47
2014-03-14T12:00:00Z,0.0,0.125,206.125,-0.15
2014-03-14T12:00:00Z,0.0,0.125,210.125,-0.66
2014-03-14T12:00:00Z,0.0,0.125,214.125,-0.43
2014-03-14T12:00:00Z,0.0,0.125,218.125,0.19
2014-03-14T12:00:00Z,0.0,0.125,222.125,0.27
2014-03-14T12:00:00Z,0.0,0.125,226.125,-0.27
2014-03-14T12:00:00Z,0.0,0.125,230.125,-0.24
2014-03-14T12:00:00Z,0.0,0.125,234.125,-0.25
2014-03-14T12:00:00Z,0.0,0.125,238.125,0.67
2014-03-14T12:00:00Z,0.0,4.125,190.125,0.36
2014-03-14T12:00:00Z,0.0,4.125,194.125,-0.35
2014-03-14T12:00:00Z,0.0,4.125,198.125,0.25
2014-03-14T12:00:00Z,0.0,4.125,202.125,-0.9
2014-03-14T12:00:00Z,0.0,4.125,206.125,-0.23
2014-03-14T12:00:00Z,0.0,4.125,210.125,-0.26
2014-03-14T12:00:00Z,0.0,4.125,214.125,-0.19
2014-03-14T12:00:00Z,0.0,4.125,218.125,-0.15
2014-03-14T12:00:00Z,0.0,4.125,222.125,-0.19
2014-03-14T12:00:00Z,0.0,4.125,226.125,0.18
2014-03-14T12:00:00Z,0.0,4.125,230.125,-0.34
2014-03-14T12:00:00Z,0.0,4.125,234.125,0.17
2014-03-14T12:00:00Z,0.0,4.125,238.125,0.37
2014-04-13T12:00:00Z,0.0,-3.875,190.125,0.03
2014-04-13T12:00:00Z,0.0,-3.875,194.125,-0.15
2014-04-13T12:00:00Z,0.0,-3.875,198.125,0.36
2014-04-13T12:00:00Z,0.0,-3.875,202.125,-0.11
2014-04-13T12:00:00Z,0.0,-3.875,206.125,-0.82
2014-04-13T12:00:00Z,0.0,-3.875,210.125,-0.63
2014-04-13T12:00:00Z,0.0,-3.875,214.125,-0.39
2014-04-13T12:00:00Z,0.0,-3.875,218.125,-0.31
2014-04-13T12:00:00Z,0.0,-3.875,222.125,-0.77
2014-04-13T12:00:00Z,0.0,-3.875,226.125,-0.62
2014-04-13T12:00:00Z,0.0,-3.875,230.125,-0.7
2014-04-13T12:00:00Z,0.0,-3.875,234.125,-0.72
2014-04-13T12:00:00Z,0.0,-3.875,238.125,-0.52
2014-04-13T12:00:00Z,0.0,0.125,190.125,0.58
2014-04-13T12:00:00Z,0.0,0.125,194.125,0.64
2014-04-13T12:00:00Z,0.0,0.125,198.125,0.53
2014-04-13T12:00:00Z,0.0,0.125,202.125,0.45
2014-04-13T12:00:00Z,0.0,0.125,206.125,0.37
2014-04-13T12:00:00Z,0.0,0.125,210.125,0.37
2014-04-13T12:00:00Z,0.0,0.125,214.125,0.63
2014-04-13T12:00:00Z,0.0,0.125,218.125,0.79
2014-04-13T12:00:00Z,0.0,0.125,222.125,0.48
2014-04-13T12:00:00Z,0.0,0.125,226.125,0.36
2014-04-13T12:00:00Z,0.0,0.125,230.125,0.63
2014-04-13T12:00:00Z,0.0,0.125,234.125,0.74
2014-04-13T12:00:00Z,0.0,0.125,238.125,1.17
2014-04-13T12:00:00Z,0.0,4.125,190.125,0.23
2014-04-13T12:00:00Z,0.0,4.125,194.125,0.41
2014-04-13T12:00:00Z,0.0,4.125,198.125,0.63
2014-04-13T12:00:00Z,0.0,4.125,202.125,0.58
2014-04-13T12:00:00Z,0.0,4.125,206.125,0.96
2014-04-13T12:00:00Z,0.0,4.125,210.125,0.63
2014-04-13T12:00:00Z,0.0,4.125,214.125,0.65
2014-04-13T12:00:00Z,0.0,4.125,218.125,0.59
2014-04-13T12:00:00Z,0.0,4.125,222.125,0.35
2014-04-13T12:00:00Z,0.0,4.125,226.125,1.08
2014-04-13T12:00:00Z,0.0,4.125,230.125,0.83
2014-04-13T12:00:00Z,0.0,4.125,234.125,0.65
2014-04-13T12:00:00Z,0.0,4.125,238.125,1.04
2014-05-13T12:00:00Z,0.0,-3.875,190.125,-0.14
2014-05-13T12:00:00Z,0.0,-3.875,194.125,-0.32
2014-05-13T12:00:00Z,0.0,-3.875,198.125,-0.03
2014-05-13T12:00:00Z,0.0,-3.875,202.125,0.19
2014-05-13T12:00:00Z,0.0,-3.875,206.125,0.14
2014-05-13T12:00:00Z,0.0,-3.875,210.125,0.16
2014-05-13T12:00:00Z,0.0,-3.875,214.125,0.08
2014-05-13T12:00:00Z,0.0,-3.875,218.125,0.12
2014-05-13T12:00:00Z,0.0,-3.875,222.125,-0.09
2014-05-13T12:00:00Z,0.0,-3.875,226.125,0.0
2014-05-13T12:00:00Z,0.0,-3.875,230.125,0.26
2014-05-13T12:00:00Z,0.0,-3.875,234.125,0.3
2014-05-13T12:00:00Z,0.0,-3.875,238.125,0.3
2014-05-13T12:00:00Z,0.0,0.125,190.125,0.76
2014-05-13T12:00:00Z,0.0,0.125,194.125,0.06
2014-05-13T12:00:00Z,0.0,0.125,198.125,0.51
2014-05-13T12:00:00Z,0.0,0.125,202.125,0.84
2014-05-13T12:00:00Z,0.0,0.125,206.125,0.77
2014-05-13T12:00:00Z,0.0,0.125,210.125,0.85
2014-05-13T12:00:00Z,0.0,0.125,214.125,0.79
2014-05-13T12:00:00Z,0.0,0.125,218.125,0.93
2014-05-13T12:00:00Z,0.0,0.125,222.125,0.64
2014-05-13T12:00:00Z,0.0,0.125,226.125,0.6
2014-05-13T12:00:00Z,0.0,0.125,230.125,0.39
2014-05-13T12:00:00Z,0.0,0.125,234.125,0.83
2014-05-13T12:00:00Z,0.0,0.125,238.125,1.26
2014-05-13T12:00:00Z,0.0,4.125,190.125,0.48
2014-05-13T12:00:00Z,0.0,4.125,194.125,0.59
2014-05-13T12:00:00Z,0.0,4.125,198.125,0.31
2014-05-13T12:00:00Z,0.0,4.125,202.125,0.38
2014-05-13T12:00:00Z,0.0,4.125,206.125,0.5
2014-05-13T12:00:00Z,0.0,4.125,210.125,0.7
2014-05-13T12:00:00Z,0.0,4.125,214.125,0.16
2014-05-13T12:00:00Z,0.0,4.125,218.125,0.29
2014-05-13T12:00:00Z,0.0,4.125,222.125,0.31
2014-05-13T12:00:00Z,0.0,4.125,226.125,-0.15
2014-05-13T12:00:00Z,0.0,4.125,230.125,-0.04
2014-05-13T12:00:00Z,0.0,4.125,234.125,-0.07
2014-05-13T12:00:00Z,0.0,4.125,238.125,0.12
2014-06-12T12:00:00Z,0.0,-3.875,190.125,0.09
2014-06-12T12:00:00Z,0.0,-3.875,194.125,0.18
2014-06-12T12:00:00Z,0.0,-3.875,198.125,0.15
2014-06-12T12:00:00Z,0.0,-3.875,202.125,0.27
2014-06-12T12:00:00Z,0.0,-3.875,206.125,0.37
2014-06-12T12:00:00Z,0.0,-3.875,210.125,0.3
2014-06-12T12:00:00Z,0.0,-3.875,214.125,0.24
2014-06-12T12:00:00Z,0.0,-3.875,218.125,0.51
2014-06-12T12:00:00Z,0.0,-3.875,222.125,0.31
2014-06-12T12:00:00Z,0.0,-3.875,226.125,0.5
2014-06-12T12:00:00Z,0.0,-3.875,230.125,0.56
2014-06-12T12:00:00Z,0.0,-3.875,234.125,0.71
2014-06-12T12:00:00Z,0.0,-3.875,238.125,0.9
2014-06-12T12:00:00Z,0.0,0.125,190.125,0.24
2014-06-12T12:00:00Z,0.0,0.125,194.125,0.21
2014-06-12T12:00:00Z,0.0,0.125,198.125,0.78
2014-06-12T12:00:00Z,0.0,0.125,202.125,1.03
2014-06-12T12:00:00Z,0.0,0.125,206.125,0.94
2014-06-12T12:00:00Z,0.0,0.125,210.125,1.04
2014-06-12T12:00:00Z,0.0,0.125,214.125,1.08
2014-06-12T12:00:00Z,0.0,0.125,218.125,1.05
2014-06-12T12:00:00Z,0.0,0.125,222.125,1.01
2014-06-12T12:00:00Z,0.0,0.125,226.125,1.34
2014-06-12T12:00:00Z,0.0,0.125,230.125,1.75
2014-06-12T12:00:00Z,0.0,0.125,234.125,1.18
2014-06-12T12:00:00Z,0.0,0.125,238.125,1.86
2014-06-12T12:00:00Z,0.0,4.125,190.125,0.68
2014-06-12T12:00:00Z,0.0,4.125,194.125,0.91
2014-06-12T12:00:00Z,0.0,4.125,198.125,0.48
2014-06-12T12:00:00Z,0.0,4.125,202.125,0.68
2014-06-12T12:00:00Z,0.0,4.125,206.125,0.55
2014-06-12T12:00:00Z,0.0,4.125,210.125,0.48
2014-06-12T12:00:00Z,0.0,4.125,214.125,0.84
2014-06-12T12:00:00Z,0.0,4.125,218.125,0.85
2014-06-12T12:00:00Z,0.0,4.125,222.125,0.44
2014-06-12T12:00:00Z,0.0,4.125,226.125,0.58
2014-06-12T12:00:00Z,0.0,4.125,230.125,0.5
2014-06-12T12:00:00Z,0.0,4.125,234.125,0.41
2014-06-12T12:00:00Z,0.0,4.125,238.125,0.43
2014-07-12T12:00:00Z,0.0,-3.875,190.125,0.07
2014-07-12T12:00:00Z,0.0,-3.875,194.125,0.04
2014-07-12T12:00:00Z,0.0,-3.875,198.125,-0.02
2014-07-12T12:00:00Z,0.0,-3.875,202.125,0.01
2014-07-12T12:00:00Z,0.0,-3.875,206.125,-0.17
2014-07-12T12:00:00Z,0.0,-3.875,210.125,-0.08
2014-07-12T12:00:00Z,0.0,-3.875,214.125,0.18
2014-07-12T12:00:00Z,0.0,-3.875,218.125,0.28
2014-07-12T12:00:00Z,0.0,-3.875,222.125,0.31
2014-07-12T12:00:00Z,0.0,-3.875,226.125,0.38
2014-07-12T12:00:00Z,0.0,-3.875,230.125,0.05
2014-07-12T12:00:00Z,0.0,-3.875,234.125,0.33
2014-07-12T12:00:00Z,0.0,-3.875,238.125,0.76
2014-07-12T12:00:00Z,0.0,0.125,190.125,-0.05
2014-07-12T12:00:00Z,0.0,0.125,194.125,-0.42
2014-07-12T12:00:00Z,0.0,0.125,198.125,-0.34
2014-07-12T12:00:00Z,0.0,0.125,202.125,0.94
